date,sh510150,sh510170,sh510230,sz159929,sz159930,sh512330
2019-11-25,1.7464596010142015,0.5857710059539462,2.040610214446997,1.5459844263658074,0.8199051975392588,0.8574296980863139
2019-11-26,1.7620643998935883,0.5843264597838805,2.037042325401553,1.533142372371996,0.8139810324456888,0.8684739122256968
2019-11-27,1.7523113569944306,0.58288187056243,2.0306196565854067,1.5341301502110094,0.8092417568681275,0.8755019940925574
2019-11-28,1.7493854208715949,0.5792704620858812,2.0249105655783493,1.5321544767721529,0.8009478833641582,0.8724899846541977
2019-11-29,1.7220768775008646,0.5781870309326396,2.013296770474744,1.507458264384373,0.7985782455753776,0.8805220696671782
2019-12-02,1.7129480637618235,0.5781870309326396,2.019290964631394,1.487701294474149,0.7985782455753776,0.8895582176703
2019-12-03,1.7184877632947158,0.5781870309326396,2.0252851587880447,1.486713398874306,0.8009478833641582,0.899598428663563
2019-12-04,1.7175125287640651,0.5839653017156717,2.021164164947046,1.487701294474149,0.8009478833641582,0.9006024318096829
2019-12-05,1.7275776281105604,0.5857710059539462,2.0380229677879105,1.50647036878453,0.8009478833641582,0.9146586553874256
2019-12-06,1.740256607132554,0.5886601413454622,2.0398959338363887,1.5094339378232295,0.8033175211529389,0.9317268884035276
2019-12-09,1.7246516919877246,0.5915492767369782,2.0320285393640867,1.4877012944741492,0.8045024106689477,0.9377510269682896
2019-12-10,1.731478915029489,0.5958829582985598,2.030904759735,1.5015311263069742,0.8033175211529389,0.953815256838272
2019-12-11,1.731478915029489,0.5915492767369782,2.0421437273617364,1.4956041059904048,0.805687229563338,0.9497991844097712
2019-12-12,1.7230522282969571,0.5929938229070437,2.040270761313258,1.4916526413518625,0.8009478833641582,0.9497991844097712
2019-12-13,1.754886171481291,0.5944384121284942,2.093843681246243,1.5153610759006286,0.8068720484577283,0.960843398549154
2019-12-16,1.761089165362938,0.5991332517582847,2.094592867665635,1.5232638874168842,0.8175355597504782,0.9979919937077606
2019-12-17,1.7692036793826902,0.6110509083411728,2.130183439395842,1.5370937192497092,0.8258294332544475,1.0030120692823814
2019-12-18,1.7587874584002192,0.6099674771879312,2.1298086119189734,1.5212880962171982,0.8199051975392587,1.006024078720741
2019-12-19,1.7532867077905232,0.6106897502729639,2.126062445554844,1.5242516652558975,0.8222749059496579,0.9989959968538804
2019-12-20,1.7474348355448517,0.6085228879664806,2.1283102390801907,1.5084460422233863,0.8246445437384384,0.9769076284191364
2019-12-23,1.7363554364790676,0.6002166398601413,2.094967460875331,1.4956041059904046,0.8151659219616973,0.9477911781175312
2019-12-24,1.746108479378225,0.616468021055996,2.1062066627692406,1.5044946953456737,0.8222749059496577,0.9678714804160145
2019-12-25,1.7448210721347954,0.6153845899027544,2.103209682824502,1.5025190219068172,0.8199051975392586,0.9889558457046388
2019-12-26,1.7562126439133592,0.6186348833624792,2.1238146520294965,1.5143731803007856,0.8270142521488376,0.9869477795683776
2019-12-27,1.7688916229353528,0.6323582441836417,2.118944237501933,1.5054825909455167,0.8270142521488376,0.9648594709776548
2019-12-30,1.7792687787291854,0.6406644922899809,2.158281209863443,1.511409611262086,0.8388625823359778,0.9698795465522756
2019-12-31,1.7962001663060834,0.6413867653750137,2.1522870157067926,1.5449965307659643,0.8436019285351575,0.9688754835621342
2020-01-02,1.8088790290626344,0.650054128498177,2.183381766119132,1.547960099804664,0.8471563852183284,1.00100400314612
2020-01-03,1.7883977087336684,0.6598049658259668,2.1811339725937846,1.5459844263658074,0.8601896049214774,1.0090361480031218
2020-01-06,1.7883977087336684,0.6706391912556132,2.17551437164683,1.5380816148495515,0.8815166275069772,1.030120513291746
2020-01-07,1.805602087569265,0.6681112139323061,2.183007172909436,1.5548750157210762,0.8744075728973982,1.0451807400156086
2020-01-08,1.8013887442029997,0.6626941012174828,2.144794214444186,1.5430208573271078,0.8672985889094379,1.0200803621425043
2020-01-09,1.8348612162667397,0.6572769885026596,2.1537853885455758,1.5854983661862552,0.8601896049214776,1.0481928092979895
2020-01-10,1.8387623869202252,0.6522209908046603,2.1522870157067926,1.5864861440252689,0.8518957314175083,1.049196752600088
2020-01-13,1.8530798948216247,0.652943263889693,2.171393377805831,1.6013039892187664,0.8518957314175083,1.0732931871710931
2020-01-14,1.8407130885124108,0.6612495119960323,2.169145584280484,1.587474039625112,0.8518957314175083,1.0622489730317104
2020-01-15,1.847540195288733,0.6518598327364514,2.147042007969534,1.591425386502825,0.8424171096407673,1.078313262745714
2020-01-16,1.849841902251452,0.6518598327364514,2.1290594254995825,1.5934011777025108,0.8364928739255787,1.0853413446125746
2020-01-17,1.856317887391798,0.6460816050048043,2.131682046501799,1.6101945785740353,0.8353080550311884,1.075301193463333
2020-01-20,1.8693479880497677,0.6457204469365954,2.154160216022445,1.6378543600005149,0.838862582335978,1.0983935650441972
2020-01-21,1.854367302065055,0.6403033342217721,2.120442844607889,1.6625505723882943,0.8258294332544475,1.084337401310476
2020-01-22,1.849841902251452,0.6287468357070929,2.1159472575571945,1.6368664644006716,0.8258294332544475,1.1104417224856786
2020-01-23,1.7962001663060836,0.616106862987787,2.065745910778644,1.6072310095353357,0.8033175211529388,1.0672690486063312
2020-02-03,1.6235710977131936,0.5687973947244435,1.8829233404015635,1.5193124227783414,0.722748847631738,0.9608433985491532
2020-02-04,1.7672530940559477,0.5803538932391228,1.9387440538598963,1.5845104705864124,0.745260689111628,0.9849397732761376
2020-02-05,1.7714663211567712,0.5832430286306388,1.947360751885176,1.6694656060655368,0.7571090192987683,1.0060240787207404
2020-02-06,1.8238207661241517,0.5868544371071877,1.964968741145432,1.7198459264409396,0.761848365497948,1.05522089116485
2020-02-07,1.8238207661241517,0.5911881186687693,1.966841824327497,1.6921861450144602,0.7559242004043778,1.091365483177337
2020-02-10,1.81828106659126,0.6063560687113824,1.9638448443827583,1.665514141426994,0.7642180032867284,1.0903614201871958
2020-02-11,1.8277219367776376,0.6117731814262055,1.9754586394863636,1.6635384679881375,0.7701421683802985,1.085341344612575
2020-02-12,1.847228138841396,0.6269410884174336,1.9814528336430135,1.6823075422985183,0.7736966956850879,1.1224899996152031
2020-02-13,1.8338858654706465,0.6316359280472241,1.9630954236961933,1.6585992255105817,0.7689573494859081,1.124498005907443
2020-02-14,1.840713088512411,0.635247336523773,1.9844498135877524,1.664526245827151,0.7725118767906977,1.127510075189824
2020-02-17,1.8781257964182752,0.6543878531111437,2.036524360681955,1.69514959629233,0.7890995531770176,1.1676706797867904
2020-02-18,1.8742245094993464,0.653665536974726,2.0102997905300057,1.6911982494146172,0.7808056796730484,1.206827341081658
2020-02-19,1.864471466600189,0.6471650361580461,2.02004038531796,1.6556356564718824,0.7736966956850879,1.1877509820852734
2020-02-20,1.9245893039513455,0.6496930134813532,2.073613305250945,1.674404848543093,0.7831753880834474,1.206827341081658
2020-02-21,1.913860910256095,0.6569158304344509,2.0631235240436,1.686259006937061,0.7902843720714079,1.2399598638117637
2020-02-24,1.8849529031945973,0.6554712842643853,2.0421437273617364,1.6961374918921732,0.7819905691890572,1.308232915564215
2020-02-25,1.8813637889884485,0.650415286566386,2.027158359103697,1.7317000848349082,0.763033184392338,1.305220846281834
2020-02-26,1.8511293094948824,0.6374141988302563,2.0350257535759986,1.6635384679881378,0.7701421683802984,1.2309236559646206
2020-02-27,1.8634962320695383,0.6359696526601908,2.0267837658940007,1.6724290573434066,0.7677725305915177,1.231927718954762
2020-02-28,1.8186321882272356,0.6070783417964153,1.9574759398828243,1.622048736968004,0.7369668156076584,1.1435743649038277
2020-03-02,1.8543673020650555,0.6258577003155772,2.005429610269615,1.6625505723882947,0.7582938381931582,1.183734969500794
2020-03-03,1.8784378528656127,0.6287468357070932,2.016293984686656,1.702064629969572,0.7677725305915178,1.2038152717992772
2020-03-04,1.8862403104380276,0.6298302238089499,2.032403366840956,1.6931739228534737,0.7677725305915178,1.180722900218413
2020-03-05,1.9304411761970173,0.6424701965282557,2.093094494826852,1.7297244113960517,0.7867298447666184,1.184738912802893
2020-03-06,1.9070338034797727,0.6359696526601908,2.0443917551542565,1.7366393273124638,0.7748815145794783,1.1767068876339335
2020-03-09,1.8413762665957245,0.6139400437326891,1.9837006271683604,1.69218614501446,0.7559242004043777,1.1034136406188186
2020-03-10,1.87746250206952,0.6179125672260618,2.0219133513664374,1.701076734369729,0.7606635466035575,1.16064259791993
2020-03-11,1.865758873843619,0.6117731814262058,1.9911931941637933,1.6773682998209625,0.7488152164164172,1.128514018491923
2020-03-12,1.8199195954706655,0.5955218432817361,1.969089852120016,1.625012306006703,0.7322274694084787,1.1084337161934394
2020-03-13,1.8062652656525795,0.5814373243923647,1.9436144683874583,1.594388955541524,0.7180095014325579,1.1134537917680605
2020-03-16,1.7292161569899671,0.5637413970264445,1.871309545297957,1.5499357732435204,0.7132701552333781,1.0441766770254677
2020-03-17,1.7246516919877255,0.5579631262434125,1.869436462115892,1.5440086351661213,0.7049763523510274,1.0491967526000885
2020-03-18,1.6902039853933355,0.5615745347199613,1.8300994897543812,1.5361058236498657,0.6883886053430889,1.0391566014508469
2020-03-19,1.667771963472184,0.5518237404435565,1.797506132236086,1.5123975068619289,0.6765402751559487,1.0662651053042334
2020-03-20,1.7363554364790688,0.5543517177668636,1.8312233865170555,1.5617899316374888,0.6872037864486986,1.0712851808788542
2020-03-23,1.6752622483318191,0.5384615376906028,1.7847684403698074,1.533142372371996,0.6658767638631988,1.008032085012981
2020-03-24,1.7158739998846604,0.5507403092903148,1.8124916176277128,1.5667291741150446,0.6812796213551284,1.0210843054446035
2020-03-25,1.767253094055948,0.5677139635712023,1.85295236961831,1.6220487369680034,0.6931279515422687,1.0431727337233692
2020-03-26,1.770842208262097,0.565547101264719,1.850704458959376,1.6536599830330254,0.6872037864486986,1.0271084440093654
2020-03-27,1.788397708733669,0.5612134197031374,1.8619436608532856,1.6437814980779135,0.6872037864486986,1.011044154295362
2020-03-30,1.761401221810276,0.5557963069883142,1.8435864851736388,1.6190852856901337,0.6800948024607382,0.9678714804160145
2020-03-31,1.7935862866305854,0.5597688304816869,1.8357190907013363,1.6368664644006714,0.6800948024607382,0.9618474016952736
2020-04-01,1.7718174427927469,0.5604911466181046,1.8282264065723168,1.612170252012891,0.6789099835663478,0.9648594709776548
2020-04-02,1.7890218216283438,0.5709642139795422,1.8443357887266163,1.6358786865616577,0.6978672977414484,1.0130521605876015
2020-04-03,1.798150751632827,0.5666305324179606,1.8323474004133156,1.6566235520717243,0.6919431326478783,0.9959839275714996
2020-04-07,1.8439900300057803,0.5814373243923647,1.855574756353353,1.7010767343697284,0.6978672977414485,1.0291164503016057
2020-04-08,1.833885865470647,0.5731310762860254,1.8469581754616595,1.6971253874920156,0.6943128410582776,1.042168670733228
2020-04-09,1.86088235239404,0.5807150513073319,1.850704458959376,1.7455299166677325,0.6954976599526679,1.0491967526000885
2020-04-10,1.8560058309444607,0.5752979385925087,1.8510791693026585,1.7247851689184952,0.6883886053430889,1.008032085012981
2020-04-13,1.8426636738391544,0.5724088032009926,1.8327219936230112,1.7386150007513204,0.6872037864486985,0.9879518425585192
2020-04-14,1.872585980619941,0.5821595974773974,1.8593212741182428,1.7662747821777998,0.6943128410582774,1.016064229869983
2020-04-15,1.855693774497124,0.5796316201540902,1.8499553896735712,1.7682504556166565,0.690758313753488,1.0140562235777428
2020-04-16,1.8592438235146345,0.5738533493710581,1.8544509767242656,1.7830681830493242,0.6895734948590977,1.0230924314248857
2020-04-17,1.866734224639712,0.580353893239123,1.8705603588785655,1.7682504556166565,0.6919431326478782,1.0341365258762258
2020-04-20,1.880700610905136,0.5781870309326398,1.8731827456136083,1.7870196476878666,0.6943128410582774,1.0522088218824692
2020-04-21,1.8589317670672971,0.5691585097412677,1.8563240599063309,1.7712140246553556,0.6800948024607381,1.0522088218824692
2020-04-22,1.891428888334944,0.574214507439267,1.848831375777311,1.7968981326429787,0.6789099835663477,1.0612450297296123
2020-04-23,1.8933794736616876,0.5752979385925087,1.8510791693026585,1.8008494795206915,0.6848341486599178,1.043172733723369
2020-04-24,1.8816758454357865,0.5680750785880261,1.826353206256665,1.7682504556166565,0.6800948024607381,1.0220883684347446
2020-04-27,1.895330175253873,0.5716864870645748,1.8469581754616595,1.7860317520880238,0.674170637367168,1.0170682928601238
2020-04-28,1.9096475668898296,0.5633802389582355,1.860819646957025,1.7860317520880238,0.6635071260744181,1.0170682928601238
2020-04-29,1.890453653804294,0.564824828179686,1.89116532808356,1.7633112131391002,0.6670616533792076,1.0210843054446033
2020-04-30,1.898919289460022,0.5767424847625742,1.912519600841532,1.7593598662613874,0.6789099835663479,1.0672690486063316
2020-05-06,1.9161626172188149,0.5814373243923646,1.897908825793188,1.7929467857652657,0.6800948024607383,1.1034136406188184
2020-05-07,1.9288415962408083,0.5810761663241558,1.8817994436388883,1.7968981326429787,0.6753554562615586,1.0953814957618166
2020-05-08,1.95384843264882,0.5846875748007047,1.9042776131595345,1.8127037556754892,0.6800948024607384,1.1054216469110585
2020-05-11,1.9379314610566527,0.5814373243923647,1.905026799578926,1.794922459204122,0.6848341486599181,1.1044177036089595
2020-05-12,1.9561502558769808,0.5785481890008487,1.8922892248462335,1.8127037556754888,0.6812796213551285,1.1124498484659615
2020-05-13,1.9684781132629992,0.5792704620858815,1.8919145145029517,1.8462905574185384,0.6789099835663479,1.1124498484659615
2020-05-14,1.9655521771401636,0.5767424847625743,1.869436462115892,1.8265335875083144,0.6718009289567689,1.1144578547582014
2020-05-15,1.9356688192825728,0.577464757847607,1.867188551456958,1.813691533514503,0.6741706373671681,1.127510075189824
2020-05-18,1.9698044694296253,0.5940772540602856,1.865315468274893,1.8334485034247268,0.6753554562615585,1.0923695461674785
2020-05-19,1.9785822777981328,0.5940772540602856,1.8817994436388883,1.8462905574185384,0.6824644402495189,1.1285140184919225
2020-05-20,1.9668785333067893,0.5940772540602856,1.8795515329799544,1.825545809669301,0.6765402751559488,1.110441722485679
2020-05-21,1.969804469429625,0.5879378682604296,1.8713095452979565,1.8354242946244128,0.6765402751559488,1.0793173257358557
2020-05-22,1.9284904746048328,0.5792704620858815,1.8315980968603367,1.794922459204122,0.6658767638631989,1.0562249541549915
2020-05-25,1.948659854751904,0.5724088032009927,1.8211081985194053,1.8057887219982476,0.6623223071800279,1.0421686707332276
2020-05-26,1.9762804545699717,0.5781870309326399,1.835719090701336,1.845302779579525,0.6658767638631989,1.0662651053042331
2020-05-27,1.962001895591768,0.5785481890008487,1.8383415945699653,1.814679429114346,0.6670616533792078,1.0491967526000885
2020-05-28,1.9489719111992407,0.5760202116775415,1.861194357300307,1.7909709945655794,0.6670616533792078,1.0471887463078484
2020-05-29,1.9805327468594331,0.5771036428307831,1.846583582251963,1.8176429981530453,0.6611374882856377,1.0491967526000885
2020-06-01,2.023758378087773,0.5886601413454624,1.8825486300582797,1.8561690423736497,0.6741706373671682,1.099397628034339
2020-06-02,2.0074902848596308,0.5908270036519457,1.8975341154499052,1.8383877459022824,0.6741706373671682,1.1034136406188186
2020-06-03,2.014980569719266,0.5915492767369784,1.903902902816252,1.8453027795795245,0.6812796213551287,1.1014056343265788
2020-06-04,2.0244215561710863,0.5893824144304951,1.8986580122125791,1.8611082848512055,0.6753554562615586,1.0973896217420993
2020-06-05,2.037724648087755,0.5879378682604295,1.895660915134254,1.869998991967304,0.6729858184727779,1.1004015713364377
2020-06-08,2.040026471315916,0.5994943667751088,1.90577622026549,1.859132611412349,0.6800948024607383,1.0943775524597184
2020-06-09,2.0848905151582198,0.5976886625368344,1.9132687872609235,1.894695204355084,0.684834148659918,1.0983935650441978
2020-06-10,2.0806382228687577,0.5940772540602856,1.896784694763341,1.9272942282591197,0.6789099835663479,1.096385558751958
